"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034104","negative regulation of tissue remodeling","2/59","22/18860",0.0909090909090909,29.060092449923,7.37696805942956,0.00213474972956516,0.0180606604104481,0.0117081303045909,"PPARG/P2RX7",2
"GO:0051900","regulation of mitochondrial depolarization","2/59","22/18860",0.0909090909090909,29.060092449923,7.37696805942956,0.00213474972956516,0.0180606604104481,0.0117081303045909,"PARP1/P2RX7",2
"GO:0071474","cellular hyperosmotic response","2/59","22/18860",0.0909090909090909,29.060092449923,7.37696805942956,0.00213474972956516,0.0180606604104481,0.0117081303045909,"ABCB1/AKR1B1",2
"GO:0097066","response to thyroid hormone","2/59","22/18860",0.0909090909090909,29.060092449923,7.37696805942956,0.00213474972956516,0.0180606604104481,0.0117081303045909,"ABCB1/CTSL",2
"GO:0021536","diencephalon development","3/59","83/18860",0.036144578313253,11.5540126608127,5.39806879726659,0.00223711590407815,0.0188519016106506,0.0122210658708326,"GLI2/SRD5A2/SRD5A1",3
"GO:0002689","negative regulation of leukocyte chemotaxis","2/59","23/18860",0.0869565217391304,27.7966101694915,7.2033210033203,0.00233336806714447,0.0193569677788016,0.0125484836049997,"CYP19A1/DPP4",2
"GO:0006925","inflammatory cell apoptotic process","2/59","23/18860",0.0869565217391304,27.7966101694915,7.2033210033203,0.00233336806714447,0.0193569677788016,0.0125484836049997,"CCR5/CTSL",2
"GO:0038128","ERBB2 signaling pathway","2/59","23/18860",0.0869565217391304,27.7966101694915,7.2033210033203,0.00233336806714447,0.0193569677788016,0.0125484836049997,"EGFR/AREG",2
"GO:0042537","benzene-containing compound metabolic process","2/59","23/18860",0.0869565217391304,27.7966101694915,7.2033210033203,0.00233336806714447,0.0193569677788016,0.0125484836049997,"SRD5A2/EPHX2",2
"GO:0001508","action potential","4/59","179/18860",0.0223463687150838,7.14326294858441,4.62615757329786,0.00237789333723057,0.0196327966188302,0.0127272943421171,"SCN2A/KCNH2/KCNA5/SCN10A",4
"GO:0032370","positive regulation of lipid transport","3/59","85/18860",0.0352941176470588,11.2821535393819,5.32228879280849,0.00239424349010125,0.0196327966188302,0.0127272943421171,"PPARG/CYP19A1/P2RX7",3
"GO:0034103","regulation of tissue remodeling","3/59","85/18860",0.0352941176470588,11.2821535393819,5.32228879280849,0.00239424349010125,0.0196327966188302,0.0127272943421171,"PPARG/P2RX7/ROCK2",3
"GO:0009065","glutamine family amino acid catabolic process","2/59","24/18860",0.0833333333333333,26.638418079096,7.04040052298332,0.00254038618123812,0.0205155429484836,0.0132995496649348,"NOS2/GLUL",2
"GO:0038166","angiotensin-activated signaling pathway","2/59","24/18860",0.0833333333333333,26.638418079096,7.04040052298332,0.00254038618123812,0.0205155429484836,0.0132995496649348,"ACE/ROCK2",2
"GO:0097623","potassium ion export across plasma membrane","2/59","24/18860",0.0833333333333333,26.638418079096,7.04040052298332,0.00254038618123812,0.0205155429484836,0.0132995496649348,"KCNH2/KCNA5",2
"GO:1900037","regulation of cellular response to hypoxia","2/59","24/18860",0.0833333333333333,26.638418079096,7.04040052298332,0.00254038618123812,0.0205155429484836,0.0132995496649348,"STAT3/ROCK2",2
"GO:0042310","vasoconstriction","3/59","87/18860",0.0344827586206897,11.0227936879018,5.24899837607277,0.00255805321670468,0.0205802621057146,0.013341504959417,"ACE/KCNA5/HRH1",3
"GO:0045165","cell fate commitment","5/59","304/18860",0.0164473684210526,5.25758251561106,4.19230185211226,0.00258850336070765,0.0207469517482283,0.0134495643553983,"PPARG/STAT3/BRD4/GLI2/CTSL",5
"GO:0051701","biological process involved in interaction with host","4/59","185/18860",0.0216216216216216,6.91158955565735,4.52641837875534,0.00267868770480022,0.021134035791849,0.0137004981705824,"EGFR/CCR5/DPP4/CTSL",4
"GO:0006140","regulation of nucleotide metabolic process","3/59","89/18860",0.0337078651685393,10.7750904589602,5.17805840769471,0.00272864009997568,0.021134035791849,0.0137004981705824,"STAT3/PARP1/P2RX7",3
"GO:0046209","nitric oxide metabolic process","3/59","89/18860",0.0337078651685393,10.7750904589602,5.17805840769471,0.00272864009997568,0.021134035791849,0.0137004981705824,"NOS2/ROCK2/HSP90AA1",3
"GO:1900542","regulation of purine nucleotide metabolic process","3/59","89/18860",0.0337078651685393,10.7750904589602,5.17805840769471,0.00272864009997568,0.021134035791849,0.0137004981705824,"STAT3/PARP1/P2RX7",3
"GO:2000243","positive regulation of reproductive process","3/59","89/18860",0.0337078651685393,10.7750904589602,5.17805840769471,0.00272864009997568,0.021134035791849,0.0137004981705824,"AR/ABCB1/CACNA1H",3
"GO:0002070","epithelial cell maturation","2/59","25/18860",0.08,25.5728813559322,6.88712772426445,0.00275575138374015,0.021134035791849,0.0137004981705824,"PGR/AKR1B1",2
"GO:0016540","protein autoprocessing","2/59","25/18860",0.08,25.5728813559322,6.88712772426445,0.00275575138374015,0.021134035791849,0.0137004981705824,"PARP1/CTSL",2
"GO:0030808","regulation of nucleotide biosynthetic process","2/59","25/18860",0.08,25.5728813559322,6.88712772426445,0.00275575138374015,0.021134035791849,0.0137004981705824,"STAT3/PARP1",2
"GO:0060571","morphogenesis of an epithelial fold","2/59","25/18860",0.08,25.5728813559322,6.88712772426445,0.00275575138374015,0.021134035791849,0.0137004981705824,"EGFR/AR",2
"GO:0072540","T-helper 17 cell lineage commitment","2/59","25/18860",0.08,25.5728813559322,6.88712772426445,0.00275575138374015,0.021134035791849,0.0137004981705824,"STAT3/BRD4",2
"GO:0097709","connective tissue replacement","2/59","25/18860",0.08,25.5728813559322,6.88712772426445,0.00275575138374015,0.021134035791849,0.0137004981705824,"PPARG/ROCK2",2
"GO:1900371","regulation of purine nucleotide biosynthetic process","2/59","25/18860",0.08,25.5728813559322,6.88712772426445,0.00275575138374015,0.021134035791849,0.0137004981705824,"STAT3/PARP1",2
"GO:0048708","astrocyte differentiation","3/59","90/18860",0.0333333333333333,10.6553672316384,5.1434293189732,0.00281650399506199,0.0215030288412702,0.0139397041910673,"NR3C1/STAT3/C5AR1",3
"GO:0032102","negative regulation of response to external stimulus","6/59","452/18860",0.0132743362831858,4.24328783560822,3.90972552051732,0.00282403755889101,0.0215030288412702,0.0139397041910673,"PPARG/CYP19A1/STAT3/DPP4/PARP1/ALOX5",6
"GO:0071478","cellular response to radiation","4/59","188/18860",0.0212765957446809,6.80129823296069,4.47820075553458,0.00283846414842867,0.0215359628628111,0.0139610542307055,"MMP9/MMP1/MMP3/PARP1",4
"GO:2001057","reactive nitrogen species metabolic process","3/59","91/18860",0.032967032967033,10.538275284038,5.10934046040853,0.00290609669856494,0.0219709154657463,0.014243019653661,"NOS2/ROCK2/HSP90AA1",3
"GO:0031348","negative regulation of defense response","5/59","313/18860",0.0159744408945687,5.10640602155196,4.10385570534153,0.00293469558593176,0.0221087314106237,0.0143323611840372,"PPARG/CYP19A1/STAT3/PARP1/ALOX5",5
"GO:0010715","regulation of extracellular matrix disassembly","2/59","26/18860",0.0769230769230769,24.5893089960887,6.74257011871339,0.00297941122427326,0.0222880867724582,0.0144486313479992,"STAT3/DPP4",2
"GO:1903579","negative regulation of ATP metabolic process","2/59","26/18860",0.0769230769230769,24.5893089960887,6.74257011871339,0.00297941122427326,0.0222880867724582,0.0144486313479992,"STAT3/PARP1",2
"GO:0071230","cellular response to amino acid stimulus","3/59","93/18860",0.032258064516129,10.3116457080372,5.04272577943898,0.00309051314547846,0.0230383707208394,0.0149350156791064,"EGFR/MMP3/ABCB1",3
"GO:0071559","response to transforming growth factor beta","5/59","318/18860",0.0157232704402516,5.02611661869737,4.05617312582618,0.00314092349437639,0.0232904970869664,0.015098460884362,"PPARG/NR3C1/STAT3/PARP1/ROCK2",5
"GO:0009314","response to radiation","6/59","462/18860",0.012987012987013,4.15144177856042,3.84184491903084,0.00314618347141009,0.0232904970869664,0.015098460884362,"MMP9/MMP1/EGFR/MMP3/PARP1/HRH1",6
"GO:1903054","negative regulation of extracellular matrix organization","2/59","27/18860",0.0740740740740741,23.6785938480854,6.60591701259893,0.00321131348925773,0.0236903818653892,0.0153576929936092,"PPARG/DPP4",2
"GO:0048771","tissue remodeling","4/59","197/18860",0.0203045685279188,6.49057902434827,4.33965688146194,0.00335682924376932,0.0246784825783317,0.0159982460873652,"ACE/PPARG/P2RX7/ROCK2",4
"GO:0015732","prostaglandin transport","2/59","28/18860",0.0714285714285714,22.8329297820823,6.47645977232264,0.00345140620098389,0.0251139864180807,0.0162805688589612,"NOS2/P2RX7",2
"GO:0034698","response to gonadotropin","2/59","28/18860",0.0714285714285714,22.8329297820823,6.47645977232264,0.00345140620098389,0.0251139864180807,0.0162805688589612,"SRD5A2/SRD5A1",2
"GO:0051882","mitochondrial depolarization","2/59","28/18860",0.0714285714285714,22.8329297820823,6.47645977232264,0.00345140620098389,0.0251139864180807,0.0162805688589612,"PARP1/P2RX7",2
"GO:0061138","morphogenesis of a branching epithelium","4/59","199/18860",0.0201005025125628,6.42534707435483,4.31004167558355,0.00348021078298488,0.0252374469024618,0.0163606042178989,"PGR/AR/GLI2/AREG",4
"GO:0043410","positive regulation of MAPK cascade","6/59","474/18860",0.0126582278481013,4.04634198669813,3.76286866602323,0.0035682746316667,0.025717329520315,0.0166716962872389,"EGFR/AR/P2RX7/GRM5/C5AR1/ROCK2",6
"GO:0002534","cytokine production involved in inflammatory response","3/59","98/18860",0.0306122448979592,9.78554133517814,4.88468834399521,0.00358257357764239,0.025717329520315,0.0166716962872389,"STAT3/NOS2/ALOX5",3
"GO:1900015","regulation of cytokine production involved in inflammatory response","3/59","98/18860",0.0306122448979592,9.78554133517814,4.88468834399521,0.00358257357764239,0.025717329520315,0.0166716962872389,"STAT3/NOS2/ALOX5",3
"GO:0060326","cell chemotaxis","5/59","330/18860",0.0151515151515152,4.84334874165383,3.94569866914283,0.00367841827280657,0.0260317735933276,0.0168755400059441,"CYP19A1/CCR5/DPP4/ALOX5/C5AR1",5
"GO:0043502","regulation of muscle adaptation","3/59","99/18860",0.0303030303030303,9.68669748330765,4.85444029769655,0.00368638718027003,0.0260317735933276,0.0168755400059441,"PPARG/PARP1/ROCK2",3
"GO:0002295","T-helper cell lineage commitment","2/59","29/18860",0.0689655172413793,22.0455873758036,6.35357586379623,0.00369963761668774,0.0260317735933276,0.0168755400059441,"STAT3/BRD4",2
"GO:0045980","negative regulation of nucleotide metabolic process","2/59","29/18860",0.0689655172413793,22.0455873758036,6.35357586379623,0.00369963761668774,0.0260317735933276,0.0168755400059441,"STAT3/PARP1",2
"GO:0086013","membrane repolarization during cardiac muscle cell action potential","2/59","29/18860",0.0689655172413793,22.0455873758036,6.35357586379623,0.00369963761668774,0.0260317735933276,0.0168755400059441,"KCNH2/KCNA5",2
"GO:1900543","negative regulation of purine nucleotide metabolic process","2/59","29/18860",0.0689655172413793,22.0455873758036,6.35357586379623,0.00369963761668774,0.0260317735933276,0.0168755400059441,"STAT3/PARP1",2
"GO:0046879","hormone secretion","5/59","331/18860",0.0151057401812689,4.82871626811409,3.93673381983854,0.0037260110013075,0.0261165236874217,0.0169304806959537,"PPARG/CYP19A1/NOS2/KCNA5/ALOX5",5
"GO:0008217","regulation of blood pressure","4/59","203/18860",0.0197044334975369,6.29873925022961,4.25201240677351,0.00373618185959831,0.0261165236874217,0.0169304806959537,"ACE/PPARG/AR/NOS2",4
"GO:0050890","cognition","5/59","333/18860",0.015015015015015,4.79971496920649,3.91891142014157,0.00382252409172594,0.0266205269270617,0.0172572093686343,"EGFR/SCN2A/GRM5/C5AR1/HRH1",5
"GO:0030099","myeloid cell differentiation","6/59","481/18860",0.0124740124740125,3.98745551287924,3.71798734708697,0.00383325598809002,0.0266205269270617,0.0172572093686343,"MMP9/PPARG/NR3C1/STAT3/GLUL/PARP1",6
"GO:2000241","regulation of reproductive process","4/59","206/18860",0.0194174757281553,6.20701003784762,4.20950374501537,0.00393635921404584,0.0270323675554716,0.0175241920609925,"AR/ABCB1/CACNA1H/NANOS2",4
"GO:0006972","hyperosmotic response","2/59","30/18860",0.0666666666666667,21.3107344632768,6.23671584130301,0.00395595622763,0.0270323675554716,0.0175241920609925,"ABCB1/AKR1B1",2
"GO:0010758","regulation of macrophage chemotaxis","2/59","30/18860",0.0666666666666667,21.3107344632768,6.23671584130301,0.00395595622763,0.0270323675554716,0.0175241920609925,"CYP19A1/C5AR1",2
"GO:0021854","hypothalamus development","2/59","30/18860",0.0666666666666667,21.3107344632768,6.23671584130301,0.00395595622763,0.0270323675554716,0.0175241920609925,"SRD5A2/SRD5A1",2
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","2/59","30/18860",0.0666666666666667,21.3107344632768,6.23671584130301,0.00395595622763,0.0270323675554716,0.0175241920609925,"KCNH2/KCNA5",2
"GO:0071229","cellular response to acid chemical","3/59","102/18860",0.0294117647058824,9.40179461615155,4.76621624311162,0.00400881269941748,0.0273060341059363,0.0177016010571218,"EGFR/MMP3/ABCB1",3
"GO:0042886","amide transport","5/59","338/18860",0.014792899408284,4.72871326847859,3.87496924323155,0.00407165894305668,0.027645786199353,0.0179218511305177,"NOS2/ABCB1/KCNA5/ABCG2/ALOX5",5
"GO:0032755","positive regulation of interleukin-6 production","3/59","103/18860",0.029126213592233,9.31051505677143,4.73761456476133,0.00411998190407963,0.0277968399351195,0.0180197742839992,"STAT3/NOS2/P2RX7",3
"GO:0042542","response to hydrogen peroxide","3/59","103/18860",0.029126213592233,9.31051505677143,4.73761456476133,0.00411998190407963,0.0277968399351195,0.0180197742839992,"KCNA5/FABP1/AREG",3
"GO:0031334","positive regulation of protein-containing complex assembly","4/59","210/18860",0.019047619047619,6.08878127522195,4.15411844428084,0.00421442352382136,0.0281145976930346,0.0182257661553049,"MMP1/MMP3/P2RX7/HSP90AA1",4
"GO:0050728","negative regulation of inflammatory response","4/59","210/18860",0.019047619047619,6.08878127522195,4.15411844428084,0.00421442352382136,0.0281145976930346,0.0182257661553049,"PPARG/CYP19A1/STAT3/ALOX5",4
"GO:0042430","indole-containing compound metabolic process","2/59","31/18860",0.0645161290322581,20.6232914160744,6.12539266246862,0.00422031075817839,0.0281145976930346,0.0182257661553049,"ALDH2/SRD5A1",2
"GO:0086010","membrane depolarization during action potential","2/59","31/18860",0.0645161290322581,20.6232914160744,6.12539266246862,0.00422031075817839,0.0281145976930346,0.0182257661553049,"KCNH2/SCN10A",2
"GO:1905954","positive regulation of lipid localization","3/59","104/18860",0.0288461538461538,9.22099087353325,4.70940006065041,0.00423301400537717,0.0281145976930346,0.0182257661553049,"PPARG/CYP19A1/P2RX7",3
"GO:0003300","cardiac muscle hypertrophy","3/59","105/18860",0.0285714285714286,9.13317191283293,4.68156361189517,0.00434791832389247,0.0285223442047346,0.018490094766869,"PPARG/PARP1/ROCK2",3
"GO:0050886","endocrine process","3/59","105/18860",0.0285714285714286,9.13317191283293,4.68156361189517,0.00434791832389247,0.0285223442047346,0.018490094766869,"ACE/PPARG/CYP19A1",3
"GO:0070167","regulation of biomineral tissue development","3/59","105/18860",0.0285714285714286,9.13317191283293,4.68156361189517,0.00434791832389247,0.0285223442047346,0.018490094766869,"P2RX7/ALOX5/ROCK2",3
"GO:1901992","positive regulation of mitotic cell cycle phase transition","3/59","105/18860",0.0285714285714286,9.13317191283293,4.68156361189517,0.00434791832389247,0.0285223442047346,0.018490094766869,"EGFR/BRD4/KCNA5",3
"GO:0060562","epithelial tube morphogenesis","5/59","344/18860",0.0145348837209302,4.64623571147024,3.82336039269215,0.00438575683786325,0.0286823115899523,0.0185937963452194,"NR3C1/PGR/AR/GLI2/AREG",5
"GO:0034504","protein localization to nucleus","5/59","345/18860",0.0144927536231884,4.63276836158192,3.81487451729771,0.00443974400015689,0.0289465877930718,0.0187651178889618,"PGR/STAT3/GLUL/PARP1/HSP90AA1",5
"GO:0010575","positive regulation of vascular endothelial growth factor production","2/59","32/18860",0.0625,19.978813559322,6.01917285322311,0.00449265016489339,0.0291967487837951,0.018927289006183,"STAT3/C5AR1",2
"GO:0001763","morphogenesis of a branching structure","4/59","214/18860",0.0186915887850467,5.97497227942341,4.10014837657958,0.00450550204027608,0.0291967487837951,0.018927289006183,"PGR/AR/GLI2/AREG",4
"GO:0014897","striated muscle hypertrophy","3/59","108/18860",0.0277777777777778,8.87947269303202,4.60023583490838,0.00470395573421645,0.0303904049253015,0.0197010969027949,"PPARG/PARP1/ROCK2",3
"GO:0036336","dendritic cell migration","2/59","33/18860",0.0606060606060606,19.3733949666153,5.91766915566814,0.00477292363561698,0.0304716456439024,0.0197537625804502,"CCR5/ALOX5",2
"GO:0086019","cell-cell signaling involved in cardiac conduction","2/59","33/18860",0.0606060606060606,19.3733949666153,5.91766915566814,0.00477292363561698,0.0304716456439024,0.0197537625804502,"KCNA5/SCN10A",2
"GO:0090022","regulation of neutrophil chemotaxis","2/59","33/18860",0.0606060606060606,19.3733949666153,5.91766915566814,0.00477292363561698,0.0304716456439024,0.0197537625804502,"DPP4/C5AR1",2
"GO:0010038","response to metal ion","5/59","351/18860",0.0142450142450142,4.55357574001642,3.76463190217943,0.00477370058398846,0.0304716456439024,0.0197537625804502,"ABCB1/CACNA1H/AKR1C3/PARP1/P2RX7",5
"GO:0014896","muscle hypertrophy","3/59","110/18860",0.0272727272727273,8.71802773497689,4.54775335375274,0.00495083983361802,0.0315080314187272,0.0204256172868514,"PPARG/PARP1/ROCK2",3
"GO:0061744","motor behavior","2/59","34/18860",0.0588235294117647,18.8035892323031,5.82053437333303,0.00506108058856506,0.0319307285450649,0.0206996378886493,"NR3C1/DPP4",2
"GO:0086011","membrane repolarization during action potential","2/59","34/18860",0.0588235294117647,18.8035892323031,5.82053437333303,0.00506108058856506,0.0319307285450649,0.0206996378886493,"KCNH2/KCNA5",2
"GO:0032204","regulation of telomere maintenance","3/59","111/18860",0.027027027027027,8.63948694457169,4.52200969659468,0.00507716556134005,0.0319307285450649,0.0206996378886493,"HDAC8/PARP1/HSP90AA1",3
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","3/59","111/18860",0.027027027027027,8.63948694457169,4.52200969659468,0.00507716556134005,0.0319307285450649,0.0206996378886493,"STAT3/BRD4/CTSL",3
"GO:0045648","positive regulation of erythrocyte differentiation","2/59","36/18860",0.0555555555555556,17.758945386064,5.63815278459771,0.00566084376044322,0.0354968202860734,0.0230114175153621,"STAT3/GLUL",2
"GO:0042752","regulation of circadian rhythm","3/59","116/18860",0.0258620689655172,8.26709526592636,4.39798325696258,0.00573796220659663,0.0358748839427097,0.023256503711256,"PPARG/PARP1/ROCK2",3
"GO:0018958","phenol-containing compound metabolic process","3/59","117/18860",0.0256410256410256,8.19643633202955,4.37406998164927,0.00587601105735528,0.0366305718546241,0.0237463912536395,"ALDH2/SRD5A1/MAOB",3
"GO:0044403","biological process involved in symbiotic interaction","4/59","231/18860",0.0173160173160173,5.53525570474723,3.88515060209195,0.00589416814025201,0.0366366369534032,0.0237503230570842,"EGFR/CCR5/DPP4/CTSL",4
"GO:0032350","regulation of hormone metabolic process","2/59","37/18860",0.0540540540540541,17.2789738891434,5.55236910303128,0.00597234995954968,0.0369073916340867,0.0239258443840999,"NR3C1/AKR1C3",2
"GO:0055075","potassium ion homeostasis","2/59","37/18860",0.0540540540540541,17.2789738891434,5.55236910303128,0.00597234995954968,0.0369073916340867,0.0239258443840999,"KCNH2/KCNA5",2
"GO:0071674","mononuclear cell migration","4/59","235/18860",0.0170212765957447,5.44103858636855,3.83764853805682,0.0062580416228464,0.0383244640743065,0.0248444856964375,"CYP19A1/CCR5/ALOX5/C5AR1",4
"GO:0010613","positive regulation of cardiac muscle hypertrophy","2/59","38/18860",0.0526315789473684,16.8242640499554,5.46987367125833,0.00629153959944056,0.0383244640743065,0.0248444856964375,"PARP1/ROCK2",2
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway","2/59","38/18860",0.0526315789473684,16.8242640499554,5.46987367125833,0.00629153959944056,0.0383244640743065,0.0248444856964375,"AR/PARP1",2
"GO:0046164","alcohol catabolic process","2/59","38/18860",0.0526315789473684,16.8242640499554,5.46987367125833,0.00629153959944056,0.0383244640743065,0.0248444856964375,"ALDH2/AKR1C3",2
"GO:1901889","negative regulation of cell junction assembly","2/59","38/18860",0.0526315789473684,16.8242640499554,5.46987367125833,0.00629153959944056,0.0383244640743065,0.0248444856964375,"ACE/ROCK2",2
"GO:0019218","regulation of steroid metabolic process","3/59","121/18860",0.0247933884297521,7.9254797590699,4.28118707125309,0.00644809279681687,0.0391661932843691,0.0253901509738208,"NR3C1/EPHX2/AKR1C3",3
"GO:0014742","positive regulation of muscle hypertrophy","2/59","39/18860",0.0512820512820513,16.3928726640591,5.39045586142521,0.00661836323669799,0.0397474659736341,0.0257669708814958,"PARP1/ROCK2",2
"GO:0023019","signal transduction involved in regulation of gene expression","2/59","39/18860",0.0512820512820513,16.3928726640591,5.39045586142521,0.00661836323669799,0.0397474659736341,0.0257669708814958,"STAT3/PARP1",2
"GO:0048384","retinoic acid receptor signaling pathway","2/59","39/18860",0.0512820512820513,16.3928726640591,5.39045586142521,0.00661836323669799,0.0397474659736341,0.0257669708814958,"PPARG/AKR1C3",2
"GO:1903580","positive regulation of ATP metabolic process","2/59","39/18860",0.0512820512820513,16.3928726640591,5.39045586142521,0.00661836323669799,0.0397474659736341,0.0257669708814958,"STAT3/P2RX7",2
"GO:0070633","transepithelial transport","2/59","40/18860",0.05,15.9830508474576,5.3139235355136,0.00695277165289943,0.041521874408912,0.0269172613305527,"ABCB1/ABCG2",2
"GO:1904385","cellular response to angiotensin","2/59","40/18860",0.05,15.9830508474576,5.3139235355136,0.00695277165289943,0.041521874408912,0.0269172613305527,"ACE/ROCK2",2
"GO:0071887","leukocyte apoptotic process","3/59","125/18860",0.024,7.67186440677966,4.19247257782654,0.00705233830275832,0.041998841512516,0.0272264633681908,"CCR5/P2RX7/CTSL",3
"GO:0002688","regulation of leukocyte chemotaxis","3/59","126/18860",0.0238095238095238,7.61097659402744,4.17090689608351,0.00720847697693426,0.042571947132476,0.0275979888342752,"CYP19A1/DPP4/C5AR1",3
"GO:0043500","muscle adaptation","3/59","126/18860",0.0238095238095238,7.61097659402744,4.17090689608351,0.00720847697693426,0.042571947132476,0.0275979888342752,"PPARG/PARP1/ROCK2",3
"GO:1901989","positive regulation of cell cycle phase transition","3/59","126/18860",0.0238095238095238,7.61097659402744,4.17090689608351,0.00720847697693426,0.042571947132476,0.0275979888342752,"EGFR/BRD4/KCNA5",3
"GO:0033028","myeloid cell apoptotic process","2/59","41/18860",0.0487804878048781,15.5932203389831,5.24010100680183,0.00729471585373255,0.0427261928575764,0.0276979812491349,"CCR5/CTSL",2
"GO:0060306","regulation of membrane repolarization","2/59","41/18860",0.0487804878048781,15.5932203389831,5.24010100680183,0.00729471585373255,0.0427261928575764,0.0276979812491349,"KCNH2/KCNA5",2
"GO:0072539","T-helper 17 cell differentiation","2/59","41/18860",0.0487804878048781,15.5932203389831,5.24010100680183,0.00729471585373255,0.0427261928575764,0.0276979812491349,"STAT3/BRD4",2
"GO:0007173","epidermal growth factor receptor signaling pathway","3/59","127/18860",0.0236220472440945,7.55104764446817,4.14957686099819,0.00736665975642805,0.0430293660293277,0.0278945184143908,"MMP9/EGFR/AREG",3
"GO:0002532","production of molecular mediator involved in inflammatory response","3/59","128/18860",0.0234375,7.49205508474576,4.12847793459347,0.00752689302653786,0.0438451801436577,0.0284233837901761,"STAT3/NOS2/ALOX5",3
"GO:0045740","positive regulation of DNA replication","2/59","42/18860",0.0476190476190476,15.2219531880549,5.1688272696205,0.00764414706811334,0.0440468149978855,0.0285540970140336,"EGFR/GLI2",2
"GO:0045981","positive regulation of nucleotide metabolic process","2/59","42/18860",0.0476190476190476,15.2219531880549,5.1688272696205,0.00764414706811334,0.0440468149978855,0.0285540970140336,"STAT3/P2RX7",2
"GO:0099622","cardiac muscle cell membrane repolarization","2/59","42/18860",0.0476190476190476,15.2219531880549,5.1688272696205,0.00764414706811334,0.0440468149978855,0.0285540970140336,"KCNH2/KCNA5",2
"GO:1900544","positive regulation of purine nucleotide metabolic process","2/59","42/18860",0.0476190476190476,15.2219531880549,5.1688272696205,0.00764414706811334,0.0440468149978855,0.0285540970140336,"STAT3/P2RX7",2
"GO:0046683","response to organophosphorus","3/59","129/18860",0.0232558139534884,7.43397713835238,4.10760570138681,0.00768918305511517,0.0441868956159179,0.0286449066573024,"P2RX7/SRD5A1/AREG",3
"GO:0043200","response to amino acid","3/59","130/18860",0.0230769230769231,7.3767926988266,4.08695586415859,0.00785353599337654,0.0450100503706419,0.0291785307280798,"EGFR/MMP3/ABCB1",3
"GO:0050900","leukocyte migration","5/59","397/18860",0.0125944584382872,4.02595739230671,3.41351478651549,0.00795320706176886,0.0454590816506467,0.0294696228929096,"CYP19A1/CCR5/DPP4/ALOX5/C5AR1",5
"GO:0021983","pituitary gland development","2/59","43/18860",0.0465116279069767,14.8679542767048,5.09995445663303,0.00800101674730726,0.0456100740782328,0.0295675063023204,"GLI2/SRD5A1",2
"GO:0042327","positive regulation of phosphorylation","4/59","254/18860",0.015748031496063,5.03403176297878,3.62597265677532,0.00819119925082005,0.0465696981406623,0.0301895989230224,"MMP9/EGFR/AREG/DHX34",4
"GO:0062014","negative regulation of small molecule metabolic process","3/59","133/18860",0.0225563909774436,7.21039887855231,4.02629944613053,0.0083590320458384,0.0469336043014802,0.0304255072814473,"STAT3/AKR1C3/PARP1",3
"GO:0030501","positive regulation of bone mineralization","2/59","44/18860",0.0454545454545455,14.5300462249615,5.03334648985842,0.00836527656405369,0.0469336043014802,0.0304255072814473,"P2RX7/ALOX5",2
"GO:0048246","macrophage chemotaxis","2/59","44/18860",0.0454545454545455,14.5300462249615,5.03334648985842,0.00836527656405369,0.0469336043014802,0.0304255072814473,"CYP19A1/C5AR1",2
"GO:0060416","response to growth hormone","2/59","44/18860",0.0454545454545455,14.5300462249615,5.03334648985842,0.00836527656405369,0.0469336043014802,0.0304255072814473,"STAT3/SRD5A1",2
"GO:2000378","negative regulation of reactive oxygen species metabolic process","2/59","44/18860",0.0454545454545455,14.5300462249615,5.03334648985842,0.00836527656405369,0.0469336043014802,0.0304255072814473,"STAT3/MMP3",2
"GO:0002573","myeloid leukocyte differentiation","4/59","257/18860",0.0155642023346304,4.97526874629031,3.59448291973148,0.00852844073597321,0.0477234531472307,0.030937540230233,"MMP9/PPARG/NR3C1/PARP1",4
"GO:0006805","xenobiotic metabolic process","3/59","135/18860",0.0222222222222222,7.10357815442561,3.9868999964876,0.0087064515594927,0.0485078770149235,0.0314460563447194,"EPHX1/ABCB1/ALDH2",3
"GO:0042417","dopamine metabolic process","2/59","45/18860",0.0444444444444444,14.2071563088512,4.9688778973133,0.00873687841169355,0.0485078770149235,0.0314460563447194,"ALDH2/MAOB",2
"GO:1902622","regulation of neutrophil migration","2/59","45/18860",0.0444444444444444,14.2071563088512,4.9688778973133,0.00873687841169355,0.0485078770149235,0.0314460563447194,"DPP4/C5AR1",2
