"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051385","response to mineralocorticoid","1/7","37/18860",0.027027027027027,72.8185328185328,8.42579883317787,0.0136543670308567,0.0399390235652557,0.0166487457656936,"PARP1",1
"GO:0010613","positive regulation of cardiac muscle hypertrophy","1/7","38/18860",0.0263157894736842,70.9022556390977,8.3112858692212,0.0140211746295807,0.0400116446746572,0.0166790181729715,"PARP1",1
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway","1/7","38/18860",0.0263157894736842,70.9022556390977,8.3112858692212,0.0140211746295807,0.0400116446746572,0.0166790181729715,"PARP1",1
"GO:0046164","alcohol catabolic process","1/7","38/18860",0.0263157894736842,70.9022556390977,8.3112858692212,0.0140211746295807,0.0400116446746572,0.0166790181729715,"SORD",1
"GO:0014742","positive regulation of muscle hypertrophy","1/7","39/18860",0.0256410256410256,69.0842490842491,8.20116830403665,0.0143878652988824,0.0400804819040294,0.0167077132543413,"PARP1",1
"GO:0023019","signal transduction involved in regulation of gene expression","1/7","39/18860",0.0256410256410256,69.0842490842491,8.20116830403665,0.0143878652988824,0.0400804819040294,0.0167077132543413,"PARP1",1
"GO:0032205","negative regulation of telomere maintenance","1/7","39/18860",0.0256410256410256,69.0842490842491,8.20116830403665,0.0143878652988824,0.0400804819040294,0.0167077132543413,"PARP1",1
"GO:0009167","purine ribonucleoside monophosphate metabolic process","1/7","41/18860",0.024390243902439,65.7142857142857,7.99303906855355,0.0151208959734652,0.0414643319272367,0.0172845768117736,"XDH",1
"GO:0062098","regulation of programmed necrotic cell death","1/7","41/18860",0.024390243902439,65.7142857142857,7.99303906855355,0.0151208959734652,0.0414643319272367,0.0172845768117736,"PARP1",1
"GO:0060391","positive regulation of SMAD protein signal transduction","1/7","42/18860",0.0238095238095238,64.1496598639456,7.89454392180659,0.0154872360408538,0.0421396887623231,0.0175661020781614,"PARP1",1
"GO:0007595","lactation","1/7","43/18860",0.0232558139534884,62.6578073089701,7.79947244369489,0.0158534593030346,0.042155789510342,0.0175728137410033,"XDH",1
"GO:0009124","nucleoside monophosphate biosynthetic process","1/7","43/18860",0.0232558139534884,62.6578073089701,7.79947244369489,0.0158534593030346,0.042155789510342,0.0175728137410033,"TYMS",1
"GO:0033574","response to testosterone","1/7","43/18860",0.0232558139534884,62.6578073089701,7.79947244369489,0.0158534593030346,0.042155789510342,0.0175728137410033,"CA9",1
"GO:0009126","purine nucleoside monophosphate metabolic process","1/7","44/18860",0.0227272727272727,61.2337662337662,7.70762934738017,0.016219565791044,0.0421708710567144,0.017579100545459,"XDH",1
"GO:0017004","cytochrome complex assembly","1/7","44/18860",0.0227272727272727,61.2337662337662,7.70762934738017,0.016219565791044,0.0421708710567144,0.017579100545459,"SCO2",1
"GO:0044058","regulation of digestive system process","1/7","44/18860",0.0227272727272727,61.2337662337662,7.70762934738017,0.016219565791044,0.0421708710567144,0.017579100545459,"TYMP",1
"GO:0072528","pyrimidine-containing compound biosynthetic process","1/7","46/18860",0.0217391304347826,58.5714285714286,7.53292196686289,0.0169514285686664,0.0434303023912547,0.0181040996622714,"TYMS",1
"GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/7","46/18860",0.0217391304347826,58.5714285714286,7.53292196686289,0.0169514285686664,0.0434303023912547,0.0181040996622714,"PARP1",1
"GO:0031641","regulation of myelination","1/7","48/18860",0.0208333333333333,56.1309523809524,7.36913894273342,0.0176828246218865,0.0446523125344041,0.0186134996019858,"TYMP",1
"GO:0070266","necroptotic process","1/7","48/18860",0.0208333333333333,56.1309523809524,7.36913894273342,0.0176828246218865,0.0446523125344041,0.0186134996019858,"PARP1",1
"GO:0048512","circadian behavior","1/7","49/18860",0.0204081632653061,54.9854227405248,7.29099367241313,0.0180483477043683,0.044928865561938,0.0187287818656752,"PARP1",1
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/7","49/18860",0.0204081632653061,54.9854227405248,7.29099367241313,0.0180483477043683,0.044928865561938,0.0187287818656752,"PARP1",1
"GO:1904646","cellular response to amyloid-beta","1/7","50/18860",0.02,53.8857142857143,7.21517875748537,0.0184137541987636,0.0455156881955353,0.0189734012870877,"PARP1",1
"GO:0007622","rhythmic behavior","1/7","51/18860",0.0196078431372549,52.8291316526611,7.14157964665733,0.0187790441360632,0.0457739200816541,0.019081046307842,"PARP1",1
"GO:1990090","cellular response to nerve growth factor stimulus","1/7","51/18860",0.0196078431372549,52.8291316526611,7.14157964665733,0.0187790441360632,0.0457739200816541,0.019081046307842,"PARP1",1
"GO:0006284","base-excision repair","1/7","52/18860",0.0192307692307692,51.8131868131868,7.07008952930737,0.0191442175472517,0.0462686171393296,0.0192872628051187,"PARP1",1
"GO:0003254","regulation of membrane depolarization","1/7","53/18860",0.0188679245283019,50.8355795148248,7.00060867543395,0.0195092744633071,0.0462686171393296,0.0192872628051187,"PARP1",1
"GO:0010043","response to zinc ion","1/7","53/18860",0.0188679245283019,50.8355795148248,7.00060867543395,0.0195092744633071,0.0462686171393296,0.0192872628051187,"PARP1",1
"GO:0010332","response to gamma radiation","1/7","53/18860",0.0188679245283019,50.8355795148248,7.00060867543395,0.0195092744633071,0.0462686171393296,0.0192872628051187,"PARP1",1
"GO:1904356","regulation of telomere maintenance via telomere lengthening","1/7","54/18860",0.0185185185185185,49.8941798941799,6.93304384312874,0.0198742149152008,0.0465056629015699,0.0193860763032485,"PARP1",1
"GO:1990089","response to nerve growth factor","1/7","54/18860",0.0185185185185185,49.8941798941799,6.93304384312874,0.0198742149152008,0.0465056629015699,0.0193860763032485,"PARP1",1
